"SeqNo","smpl.loc","seq.rd.cnt","blast_unfilt_class","blast_unfilt_order","blast_unfilt_fam","blast_unfilt_genus","blast_unfilt_genus_species","blast_filt_class","blast_filt_order","blast_filt_fam","blast_filt_genus","blast_filt_genus_species","blast_unfilt_class_ord_fam_gen_spc","blast_filt_class_ord_fam_gen_spc","col_filt_fam","col_unfilt_fam","col_filt_gen_spc","col_unfilt_gen_spc","col_filt_fam_mock","col_filt_gen_spc_mock","col_unfilt_fam_mock","col_unfilt_gen_spc_mock"
"seq89","MST221_MiFiU_tag51",1,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","Acidothermus cellulolyticus","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_Acidothermus cellulolyticus","none_none_none_none","#000004FF","#020109FF","#000004","#818084","#8B0000","#8B0000","#8B0000","#8B0000"
"seq89","MST221_MiFiU_tag52",1,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","Acidothermus cellulolyticus","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_Acidothermus cellulolyticus","none_none_none_none","#000004FF","#020109FF","#000004","#818084","#8B0000","#8B0000","#8B0000","#8B0000"
"seq89","MST235_MiFiU_tag53",84,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","Acidothermus cellulolyticus","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_Acidothermus cellulolyticus","none_none_none_none","#000004FF","#020109FF","#000004","#818084","#8B0000","#8B0000","#8B0000","#8B0000"
"seq89","MST235_MiFiU_tag54",62,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","Acidothermus cellulolyticus","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_Acidothermus cellulolyticus","none_none_none_none","#000004FF","#020109FF","#000004","#818084","#8B0000","#8B0000","#8B0000","#8B0000"
"seq89","PCMock_MiFiU_tag56",1,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","Acidothermus cellulolyticus","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_Acidothermus cellulolyticus","none_none_none_none","#000004FF","#020109FF","#000004","#818084","#8B0000","#8B0000","#8B0000","#8B0000"
"seq146","MST107_MiFiU_tag45",1,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","uncultured Acidothermus sp.","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_uncultured Acidothermus sp.","none_none_none_none","#000004FF","#020109FF","#000004","#020109","#8B0000","#8B0000","#8B0000","#8B0000"
"seq146","MST107_MiFiU_tag46",1,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","uncultured Acidothermus sp.","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_uncultured Acidothermus sp.","none_none_none_none","#000004FF","#020109FF","#000004","#020109","#8B0000","#8B0000","#8B0000","#8B0000"
"seq146","MST109_MiFiU_tag47",26,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","uncultured Acidothermus sp.","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_uncultured Acidothermus sp.","none_none_none_none","#000004FF","#020109FF","#000004","#020109","#8B0000","#8B0000","#8B0000","#8B0000"
"seq146","MST109_MiFiU_tag48",1,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","uncultured Acidothermus sp.","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_uncultured Acidothermus sp.","none_none_none_none","#000004FF","#020109FF","#000004","#020109","#8B0000","#8B0000","#8B0000","#8B0000"
"seq146","MST110_MiFiU_tag49",232,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","uncultured Acidothermus sp.","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_uncultured Acidothermus sp.","none_none_none_none","#000004FF","#020109FF","#000004","#020109","#8B0000","#8B0000","#8B0000","#8B0000"
"seq146","MST110_MiFiU_tag50",1,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","uncultured Acidothermus sp.","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_uncultured Acidothermus sp.","none_none_none_none","#000004FF","#020109FF","#000004","#020109","#8B0000","#8B0000","#8B0000","#8B0000"
"seq146","MST221_MiFiU_tag51",1,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","uncultured Acidothermus sp.","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_uncultured Acidothermus sp.","none_none_none_none","#000004FF","#020109FF","#000004","#020109","#8B0000","#8B0000","#8B0000","#8B0000"
"seq146","MST221_MiFiU_tag52",1,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","uncultured Acidothermus sp.","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_uncultured Acidothermus sp.","none_none_none_none","#000004FF","#020109FF","#000004","#020109","#8B0000","#8B0000","#8B0000","#8B0000"
"seq146","MST235_MiFiU_tag53",1,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","uncultured Acidothermus sp.","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_uncultured Acidothermus sp.","none_none_none_none","#000004FF","#020109FF","#000004","#020109","#8B0000","#8B0000","#8B0000","#8B0000"
"seq146","MST235_MiFiU_tag54",1,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","uncultured Acidothermus sp.","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_uncultured Acidothermus sp.","none_none_none_none","#000004FF","#020109FF","#000004","#020109","#8B0000","#8B0000","#8B0000","#8B0000"
"seq146","PCMock_MiFiU_tag56",1,"Actinomycetia","Acidothermales","Acidothermaceae","Acidothermus","uncultured Acidothermus sp.","none","none","none","none","none","Actinomycetia_Acidothermales_Acidothermaceae_uncultured Acidothermus sp.","none_none_none_none","#000004FF","#020109FF","#000004","#020109","#8B0000","#8B0000","#8B0000","#8B0000"
"seq21","MST107_MiFiU_tag45",308,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq54","MST107_MiFiU_tag45",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq185","MST107_MiFiU_tag45",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq21","MST107_MiFiU_tag46",361,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq54","MST107_MiFiU_tag46",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq185","MST107_MiFiU_tag46",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq21","MST109_MiFiU_tag47",260,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq54","MST109_MiFiU_tag47",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq185","MST109_MiFiU_tag47",172,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq21","MST109_MiFiU_tag48",336,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq54","MST109_MiFiU_tag48",380,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq185","MST109_MiFiU_tag48",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq21","MST110_MiFiU_tag49",46,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq54","MST110_MiFiU_tag49",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq185","MST110_MiFiU_tag49",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq21","MST110_MiFiU_tag50",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq54","MST110_MiFiU_tag50",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq185","MST110_MiFiU_tag50",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq21","MST221_MiFiU_tag51",281,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq54","MST221_MiFiU_tag51",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq185","MST221_MiFiU_tag51",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq21","MST221_MiFiU_tag52",204,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq54","MST221_MiFiU_tag52",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq185","MST221_MiFiU_tag52",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq21","MST235_MiFiU_tag53",157,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq54","MST235_MiFiU_tag53",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq185","MST235_MiFiU_tag53",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq21","MST235_MiFiU_tag54",72,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq54","MST235_MiFiU_tag54",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq185","MST235_MiFiU_tag54",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq21","PCMock_MiFiU_tag56",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq54","PCMock_MiFiU_tag56",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq185","PCMock_MiFiU_tag56",1,"Actinomycetia","Micrococcales","Microbacteriaceae","Aquiluna","Candidatus Aquiluna rubra","none","none","none","none","none","Actinomycetia_Micrococcales_Microbacteriaceae_Candidatus Aquiluna rubra","none_none_none_none","#000004FF","#02020DFF","#000004","#02020D","#8B0000","#8B0000","#8B0000","#8B0000"
"seq592","MST107_MiFiU_tag45",1,"Actinomycetia","Micromonosporales","Micromonosporaceae","Actinoplanes","uncultured Actinoplanes sp.","none","none","none","none","none","Actinomycetia_Micromonosporales_Micromonosporaceae_uncultured Actinoplanes sp.","none_none_none_none","#000004FF","#030313FF","#000004","#030313","#8B0000","#8B0000","#8B0000","#8B0000"
"seq592","MST107_MiFiU_tag46",1,"Actinomycetia","Micromonosporales","Micromonosporaceae","Actinoplanes","uncultured Actinoplanes sp.","none","none","none","none","none","Actinomycetia_Micromonosporales_Micromonosporaceae_uncultured Actinoplanes sp.","none_none_none_none","#000004FF","#030313FF","#000004","#030313","#8B0000","#8B0000","#8B0000","#8B0000"
"seq592","MST109_MiFiU_tag47",1,"Actinomycetia","Micromonosporales","Micromonosporaceae","Actinoplanes","uncultured Actinoplanes sp.","none","none","none","none","none","Actinomycetia_Micromonosporales_Micromonosporaceae_uncultured Actinoplanes sp.","none_none_none_none","#000004FF","#030313FF","#000004","#030313","#8B0000","#8B0000","#8B0000","#8B0000"
"seq592","MST109_MiFiU_tag48",1,"Actinomycetia","Micromonosporales","Micromonosporaceae","Actinoplanes","uncultured Actinoplanes sp.","none","none","none","none","none","Actinomycetia_Micromonosporales_Micromonosporaceae_uncultured Actinoplanes sp.","none_none_none_none","#000004FF","#030313FF","#000004","#030313","#8B0000","#8B0000","#8B0000","#8B0000"
"seq592","MST110_MiFiU_tag49",1,"Actinomycetia","Micromonosporales","Micromonosporaceae","Actinoplanes","uncultured Actinoplanes sp.","none","none","none","none","none","Actinomycetia_Micromonosporales_Micromonosporaceae_uncultured Actinoplanes sp.","none_none_none_none","#000004FF","#030313FF","#000004","#030313","#8B0000","#8B0000","#8B0000","#8B0000"
